Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 02:13:08.997,78.635,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.008,78.635,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.019,78.656,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.030,78.656,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.041,78.677,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.052,78.677,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.064,78.699,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.075,78.720,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.086,78.720,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.098,78.741,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.109,78.741,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.120,78.763,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.131,78.763,-0.061,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.142,78.784,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.154,78.784,-0.062,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.164,78.805,-0.061,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.175,78.805,-0.061,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.187,78.827,-0.061,-0.663,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.198,78.827,-0.061,-0.664,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.209,78.848,-0.062,-0.664,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.220,78.848,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.231,78.869,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.242,78.869,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.253,78.891,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.265,78.912,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.276,78.912,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.287,78.933,-0.062,-0.664,-0.066,0.742,-0.128,1.147,-0.171
2016-11-17 02:13:09.299,78.933,-0.062,-0.664,-0.066,0.742,-0.128,1.147,-0.171
2016-11-17 02:13:09.310,78.955,-0.062,-0.664,-0.066,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:09.321,78.955,-0.062,-0.664,-0.066,0.742,-0.128,1.147,-0.171
2016-11-17 02:13:09.332,78.955,-0.062,-0.664,-0.066,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:09.343,78.976,-0.062,-0.664,-0.066,0.742,-0.128,1.147,-0.171
2016-11-17 02:13:09.354,78.997,-0.062,-0.664,-0.067,0.742,-0.128,1.147,-0.171
2016-11-17 02:13:09.366,78.997,-0.062,-0.664,-0.067,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.377,79.019,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.388,79.019,-0.062,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.399,79.040,-0.062,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.410,79.040,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.421,79.061,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.433,79.061,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.172
2016-11-17 02:13:09.443,79.083,-0.062,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.455,79.104,-0.061,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.466,79.104,-0.061,-0.664,-0.067,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.477,79.125,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.489,79.125,-0.062,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.500,79.125,-0.062,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.511,79.147,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.522,79.147,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.533,79.168,-0.062,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.544,79.189,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.556,79.189,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.567,79.211,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.578,79.211,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.589,79.232,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.600,79.232,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.611,79.253,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.623,79.253,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.633,79.275,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.644,79.296,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.656,79.296,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.667,79.296,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.678,79.317,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.690,79.317,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.701,79.339,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.712,79.339,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.723,79.360,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.734,79.381,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.746,79.381,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.756,79.403,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.767,79.403,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.779,79.424,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.790,79.424,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.801,79.445,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.812,79.445,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.823,79.445,-0.061,-0.664,-0.066,0.742,-0.127,1.147,-0.171
2016-11-17 02:13:09.834,79.467,-0.061,-0.664,-0.066,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.846,79.488,-0.061,-0.664,-0.066,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.858,79.488,-0.061,-0.664,-0.066,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.868,79.509,-0.061,-0.664,-0.066,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.879,79.509,-0.061,-0.664,-0.066,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.891,79.531,-0.061,-0.664,-0.066,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.902,79.531,-0.060,-0.664,-0.066,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.913,79.552,-0.060,-0.664,-0.066,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.924,79.573,-0.060,-0.664,-0.066,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.935,79.573,-0.060,-0.664,-0.066,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.946,79.595,-0.060,-0.664,-0.066,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.958,79.595,-0.060,-0.664,-0.066,0.743,-0.127,1.147,-0.171
2016-11-17 02:13:09.968,79.616,-0.060,-0.664,-0.066,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:09.980,79.616,-0.060,-0.664,-0.066,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:09.991,79.616,-0.060,-0.664,-0.066,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.002,79.637,-0.060,-0.664,-0.066,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.013,79.637,-0.060,-0.664,-0.066,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.024,79.659,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.036,79.680,-0.060,-0.664,-0.066,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.047,79.680,-0.060,-0.664,-0.066,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.058,79.701,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.069,79.701,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.080,79.723,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.092,79.723,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.103,79.744,-0.060,-0.664,-0.065,0.743,-0.128,1.146,-0.171
2016-11-17 02:13:10.114,79.744,-0.060,-0.664,-0.065,0.743,-0.128,1.146,-0.171
2016-11-17 02:13:10.125,79.765,-0.060,-0.664,-0.065,0.743,-0.128,1.146,-0.171
2016-11-17 02:13:10.136,79.765,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.147,79.787,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.159,79.787,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.169,79.808,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.181,79.808,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.192,79.829,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.203,79.829,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.214,79.851,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.226,79.872,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.237,79.872,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.248,79.893,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.259,79.893,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.270,79.915,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.282,79.915,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.293,79.936,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.304,79.936,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.315,79.957,-0.060,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.327,79.957,-0.059,-0.664,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.337,79.979,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.348,79.979,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.359,80.000,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.371,80.000,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.382,80.021,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.393,80.021,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.170
2016-11-17 02:13:10.404,80.043,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.170
2016-11-17 02:13:10.416,80.064,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.170
2016-11-17 02:13:10.427,80.064,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.170
2016-11-17 02:13:10.438,80.085,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.449,80.085,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.170
2016-11-17 02:13:10.460,80.107,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.170
2016-11-17 02:13:10.471,80.107,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.170
2016-11-17 02:13:10.483,80.107,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.170
2016-11-17 02:13:10.494,80.128,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.505,80.149,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.516,80.149,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.527,80.171,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.538,80.171,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.549,80.192,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.561,80.192,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.572,80.213,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.583,80.213,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.594,80.235,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.606,80.256,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.617,80.256,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.628,80.256,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.639,80.277,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.650,80.277,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.661,80.299,-0.059,-0.663,-0.065,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:10.673,80.299,-0.059,-0.663,-0.065,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:10.683,80.320,-0.059,-0.663,-0.065,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:10.695,80.341,-0.059,-0.663,-0.065,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:10.706,80.341,-0.059,-0.663,-0.065,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:10.717,80.363,-0.059,-0.663,-0.065,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:10.728,80.363,-0.059,-0.663,-0.065,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:10.739,80.384,-0.058,-0.663,-0.065,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:10.751,80.384,-0.058,-0.663,-0.065,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:10.762,80.405,-0.058,-0.663,-0.065,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:10.773,80.405,-0.058,-0.663,-0.065,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:10.784,80.427,-0.058,-0.663,-0.065,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.796,80.427,-0.058,-0.663,-0.065,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.807,80.448,-0.058,-0.662,-0.065,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.818,80.448,-0.058,-0.663,-0.065,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.829,80.469,-0.058,-0.662,-0.065,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.840,80.469,-0.058,-0.662,-0.065,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.851,80.491,-0.058,-0.663,-0.065,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.862,80.491,-0.058,-0.663,-0.065,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.873,80.512,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.884,80.533,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.896,80.533,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.907,80.555,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.918,80.555,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.929,80.576,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:10.940,80.576,-0.058,-0.663,-0.064,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:10.951,80.576,-0.058,-0.663,-0.064,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:10.962,80.597,-0.058,-0.663,-0.064,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:10.974,80.597,-0.058,-0.663,-0.064,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:10.985,80.619,-0.058,-0.663,-0.064,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:10.997,80.640,-0.058,-0.663,-0.064,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.008,80.640,-0.058,-0.663,-0.064,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.019,80.661,-0.058,-0.663,-0.064,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.030,80.661,-0.058,-0.663,-0.064,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.041,80.683,-0.058,-0.663,-0.064,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.053,80.683,-0.058,-0.663,-0.064,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.063,80.704,-0.058,-0.663,-0.064,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.074,80.725,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.086,80.725,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.097,80.747,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.108,80.747,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.119,80.747,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:11.130,80.768,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:11.141,80.768,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:11.152,80.789,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:11.164,80.789,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.175,80.811,-0.058,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.186,80.832,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:11.198,80.832,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.209,80.853,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:11.220,80.853,-0.058,-0.663,-0.064,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:11.231,80.875,-0.058,-0.663,-0.063,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:11.242,80.875,-0.058,-0.663,-0.063,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:11.253,80.896,-0.058,-0.663,-0.063,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:11.265,80.917,-0.058,-0.663,-0.063,0.744,-0.128,1.147,-0.171
2016-11-17 02:13:11.276,80.917,-0.058,-0.663,-0.063,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:11.287,80.917,-0.058,-0.663,-0.063,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:11.298,80.939,-0.058,-0.663,-0.063,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:11.309,80.939,-0.058,-0.663,-0.063,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:11.320,80.960,-0.058,-0.663,-0.063,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:11.332,80.960,-0.058,-0.663,-0.063,0.743,-0.128,1.147,-0.171
2016-11-17 02:13:11.342,80.981,-0.058,-0.663,-0.063,0.743,-0.128,1.146,-0.171
2016-11-17 02:13:11.354,80.981,-0.058,-0.663,-0.063,0.743,-0.128,1.146,-0.171
2016-11-17 02:13:11.365,81.003,-0.058,-0.663,-0.063,0.743,-0.128,1.146,-0.171
2016-11-17 02:13:11.376,81.024,-0.058,-0.663,-0.063,0.743,-0.128,1.146,-0.171
2016-11-17 02:13:11.388,81.024,-0.058,-0.663,-0.063,0.743,-0.128,1.147,-0.170
2016-11-17 02:13:11.398,81.045,-0.058,-0.663,-0.063,0.743,-0.127,1.147,-0.170
2016-11-17 02:13:11.410,81.045,-0.058,-0.663,-0.063,0.743,-0.127,1.146,-0.170
2016-11-17 02:13:11.421,81.067,-0.058,-0.663,-0.063,0.743,-0.127,1.146,-0.170
2016-11-17 02:13:11.432,81.067,-0.058,-0.663,-0.063,0.743,-0.127,1.146,-0.170
2016-11-17 02:13:11.443,81.067,-0.058,-0.663,-0.063,0.744,-0.127,1.146,-0.170
2016-11-17 02:13:11.454,81.088,-0.058,-0.663,-0.063,0.743,-0.127,1.146,-0.170
2016-11-17 02:13:11.466,81.109,-0.058,-0.663,-0.063,0.743,-0.128,1.146,-0.170
2016-11-17 02:13:11.476,81.109,-0.058,-0.663,-0.063,0.743,-0.127,1.146,-0.170
2016-11-17 02:13:11.488,81.131,-0.058,-0.663,-0.063,0.743,-0.127,1.146,-0.170
2016-11-17 02:13:11.499,81.131,-0.058,-0.663,-0.063,0.744,-0.127,1.146,-0.170
2016-11-17 02:13:11.510,81.152,-0.058,-0.663,-0.063,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.521,81.152,-0.058,-0.663,-0.063,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.532,81.173,-0.058,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.544,81.173,-0.058,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.555,81.195,-0.058,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.567,81.216,-0.058,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.578,81.216,-0.058,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.588,81.237,-0.057,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.600,81.237,-0.057,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.610,81.237,-0.057,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.622,81.259,-0.057,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.633,81.259,-0.057,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.644,81.280,-0.057,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.655,81.301,-0.057,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.667,81.301,-0.056,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.677,81.323,-0.056,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.689,81.323,-0.056,-0.663,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.700,81.344,-0.056,-0.662,-0.063,0.744,-0.128,1.147,-0.170
2016-11-17 02:13:11.711,81.344,-0.056,-0.662,-0.063,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.722,81.365,-0.056,-0.662,-0.062,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.734,81.365,-0.056,-0.662,-0.062,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.745,81.387,-0.056,-0.662,-0.062,0.745,-0.128,1.146,-0.170
2016-11-17 02:13:11.757,81.387,-0.056,-0.662,-0.062,0.745,-0.128,1.146,-0.170
2016-11-17 02:13:11.767,81.408,-0.056,-0.662,-0.062,0.745,-0.128,1.146,-0.170
2016-11-17 02:13:11.778,81.408,-0.056,-0.662,-0.062,0.745,-0.128,1.146,-0.170
2016-11-17 02:13:11.789,81.429,-0.056,-0.662,-0.062,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.801,81.429,-0.056,-0.662,-0.062,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.812,81.451,-0.056,-0.662,-0.062,0.744,-0.129,1.146,-0.170
2016-11-17 02:13:11.823,81.451,-0.056,-0.662,-0.062,0.744,-0.129,1.146,-0.170
2016-11-17 02:13:11.834,81.472,-0.056,-0.663,-0.062,0.744,-0.128,1.146,-0.170
2016-11-17 02:13:11.845,81.493,-0.055,-0.662,-0.062,0.744,-0.129,1.146,-0.170
2016-11-17 02:13:11.856,81.493,-0.055,-0.663,-0.062,0.744,-0.129,1.146,-0.170
2016-11-17 02:13:11.867,81.515,-0.055,-0.662,-0.062,0.745,-0.129,1.146,-0.170
2016-11-17 02:13:11.878,81.515,-0.055,-0.663,-0.062,0.744,-0.129,1.146,-0.170
2016-11-17 02:13:11.890,81.536,-0.055,-0.662,-0.062,0.744,-0.129,1.146,-0.170
2016-11-17 02:13:11.901,81.536,-0.055,-0.662,-0.062,0.745,-0.128,1.146,-0.170
2016-11-17 02:13:11.912,81.557,-0.055,-0.662,-0.062,0.745,-0.128,1.146,-0.170
2016-11-17 02:13:11.924,81.557,-0.055,-0.662,-0.062,0.745,-0.128,1.146,-0.169
2016-11-17 02:13:11.935,81.579,-0.055,-0.662,-0.062,0.745,-0.128,1.146,-0.170
2016-11-17 02:13:11.946,81.579,-0.055,-0.662,-0.062,0.745,-0.128,1.146,-0.170
2016-11-17 02:13:11.957,81.600,-0.055,-0.662,-0.062,0.745,-0.128,1.146,-0.170
2016-11-17 02:13:11.968,81.600,-0.055,-0.662,-0.062,0.745,-0.129,1.146,-0.169
